Transaction_ID,LORRY_ID,WEIGHT,DELIVERY_TIME
272971c7-21d2-4958-987b-ea5e4433ce74,PIM_3630,5000,2025-01-18T18:01:00
f79d8423-6252-45b5-8581-8f410c0b8a6d,POJ_6571,5000,2025-01-18T06:25:00
c4a61795-d926-47f8-b8b0-c27f3279fbba,PVI_2874,5000,2025-01-18T06:21:00
645e4d3c-c7ba-4010-8f1b-427aee1efc68,PHK_7444,5000,2025-01-18T01:09:00
cec6b529-b25c-4588-ad26-a8d4343cf02b,PEU_3863,5000,2025-01-18T05:22:00
c47ba70d-055f-4608-9e41-6673c4feb7f9,PGI_7655,5000,2025-01-18T13:12:00
81bb4f34-0599-4413-b87c-28b51b1f2b02,PGF_7095,5000,2025-01-18T21:55:00
b621baf1-10cc-44e0-afdb-783168a3ae88,PKM_5526,5000,2025-01-18T10:08:00
4c6ff42e-82e9-459a-9ead-ee29fe886499,PLU_1710,5000,2025-01-18T21:35:00
a5aafe38-e6c9-4e36-8abd-f9a5c1441286,PFA_1463,5000,2025-01-18T02:28:00
42291e5c-7e33-4620-999b-5e42358cbe97,PVH_6743,5000,2025-01-18T01:07:00
4b4e6c2b-82f6-4195-96bb-0c32e4b48add,PZA_4247,5000,2025-01-18T14:26:00
bc6d40a3-cc0e-4edb-aa75-c3b49aa91bb1,PVL_5898,5000,2025-01-18T03:37:00
186c726b-18bf-4a01-9778-771483739d56,PET_6292,5000,2025-01-18T23:25:00
fe30a989-d229-461e-ab5e-080e07df16d7,PEH_5155,5000,2025-01-18T09:16:00
f808aef0-fb91-473e-bc8f-c0b8f4053636,PUU_4004,5000,2025-01-18T01:53:00
4a84ebdf-c201-40a2-a8a2-107ed05de38c,PQB_5718,5000,2025-01-18T06:24:00
b74a6cb9-0357-4c05-bfb6-a8be51c7fe4a,PBS_4790,5000,2025-01-18T12:45:00
662a0151-89b7-4d8a-8c75-948fc5eba364,PUK_2217,5000,2025-01-18T07:35:00
d53459e5-1e3b-4c1a-922a-4c5029dfe7e3,PGN_1749,5000,2025-01-18T07:01:00
81582536-0521-49c0-b80b-436a0687c0a3,PCX_1512,5000,2025-01-18T19:05:00
71a88fb1-9cd4-4d33-8732-31a3350ff418,PNN_7084,5000,2025-01-18T10:13:00
0848d4eb-b69a-4565-8e13-402bbd6b9409,PJT_4883,5000,2025-01-18T21:13:00
b7fad33e-5f7e-413e-ade2-87ff044ce182,PSH_1670,10000,2025-01-18T15:45:00
d44a5aed-16cf-40d0-a1dc-1517eab75490,PRF_6460,10000,2025-01-18T08:50:00
62763e9f-7781-4103-b8aa-9d907b35eaef,PGP_6442,10000,2025-01-18T08:44:00
f63ab5e1-ccb3-4a58-8b14-c8043bfc5aba,PML_5207,10000,2025-01-18T15:40:00
969c2021-eb25-46e7-a82d-10865c9d5745,PRM_4874,10000,2025-01-18T09:50:00
f344a79e-1be2-40b2-bd6f-c6a8cdc1554c,PIM_7100,10000,2025-01-18T00:22:00
afff51c5-1e86-4692-9314-e9b52899bc5c,PKL_5329,10000,2025-01-18T22:59:00
ce961bc0-3d55-4459-861e-8c67339134b2,PXU_2259,10000,2025-01-18T19:55:00
ffec8f40-f419-4d53-953b-6608353a9626,PZV_7776,10000,2025-01-18T07:58:00
dc913694-96f0-4c33-8cfa-7dfac5fcc081,PQM_3298,10000,2025-01-18T13:38:00
89e5cfa5-0c90-477f-9a10-0244f1f006e5,PFC_5696,10000,2025-01-18T10:49:00
d0e7e1b1-b725-42ee-9b93-2ae81445dc18,PER_7097,10000,2025-01-18T07:53:00
b297789a-063f-43d7-a604-bc694dc3b77f,PUS_4723,10000,2025-01-18T13:08:00
7dbf9d09-fe93-446c-b03a-90a71182e5b5,PYM_7835,10000,2025-01-18T04:34:00
6148f3ea-cfc0-4b2d-8140-f18319d1b3c4,PKB_3901,10000,2025-01-18T00:46:00
c80864dc-eabc-4799-b378-82cbcb1c26ab,PEJ_1327,10000,2025-01-18T15:43:00
1a6d1fc9-dd61-4218-b67e-aec9284dbe1e,PDJ_6722,10000,2025-01-18T10:26:00
cbbf88a9-b8ed-475d-938b-d223942eb6f5,PGM_2289,10000,2025-01-18T16:14:00
acbfe6b5-2dad-49c1-b41e-e6a63e1b273e,PNR_6499,10000,2025-01-18T13:22:00
ce0ac476-aa39-40d0-8953-f7da2b27f6d4,PSG_1762,10000,2025-01-18T15:38:00
95d2eb2d-d384-49a7-a135-fa7c4f63a730,PSE_2077,1500,2025-01-19T03:13:00
81458c24-4647-4cbd-ae5c-acc1b71294f8,PGI_1657,1500,2025-01-19T07:13:00
5ed7ec42-b5f7-4c37-9577-2e39b500d7b8,PBF_1309,1500,2025-01-19T22:34:00
8c0cc997-a0f0-411c-8e68-82b004d18a4e,PIG_6370,1500,2025-01-19T23:33:00
dc49959b-1f1c-4fff-96b5-f5fbaf5e8844,PSN_4094,1500,2025-01-19T08:15:00
ae405e4e-036d-4eaa-a26e-9f9b3ffb5e2a,PIP_6494,1500,2025-01-19T05:32:00
d914f243-0ba7-498b-b0d8-c1b64eeedcb0,PYL_2247,1500,2025-01-19T06:16:00
e7ad3556-dfda-4b1f-8e96-b3c0e2596051,PLX_2931,1500,2025-01-19T18:21:00
1b56242a-2f49-49ee-bc15-74dbf0e66b67,PCO_1299,1500,2025-01-19T20:40:00
1f3338b6-f3d6-4b38-84ec-780aca09e5d7,PZP_2210,1500,2025-01-19T17:28:00
8545c977-739f-40ae-b253-02467a417b93,PQX_5811,1500,2025-01-19T10:40:00
b864f223-1939-42ea-97de-eacda62eb5ca,PLN_7211,1500,2025-01-19T21:35:00
db59b986-f010-4f01-93b8-7cb5b266e4b0,PWS_7722,1500,2025-01-19T11:44:00
e1212ee6-7f7d-401b-9905-68bdbeb3ad15,PLT_5943,1500,2025-01-19T12:17:00
ce8467c4-dd37-4fce-a89c-fc76e0547c72,PFO_1820,1500,2025-01-19T01:23:00
6318681d-ea02-4eb0-bcc3-169666d311ce,PNM_5774,1500,2025-01-19T03:26:00
00cb2b69-8d06-4a8f-b1d1-e3e4a175e16e,PXV_5937,1500,2025-01-19T02:25:00
30889c5b-dc2b-412a-80fa-5f925e7caa69,POI_2105,1500,2025-01-19T12:36:00
053eea23-57cd-4a04-9bcd-f9d2fd8915a5,POJ_7246,1500,2025-01-19T23:51:00
cff9a967-4d6b-4745-b581-5f6a6c585188,PWG_3753,1500,2025-01-19T22:36:00
68881f21-ebc1-4978-9aa7-ddf66b132a9c,PPT_5537,5000,2025-01-19T09:58:00
d821e308-c1fc-49b4-a8c1-5cc61f61007a,PWV_5480,5000,2025-01-19T19:56:00
c2892a04-4ffa-4733-bcce-4948c45f49eb,PVZ_2268,5000,2025-01-19T07:25:00
f718a79c-4107-4a4f-872a-cd9c9b020a88,PAT_5947,5000,2025-01-19T07:34:00
823cbbb8-7c07-493d-953a-568aab25adee,PNM_7623,5000,2025-01-19T18:44:00
a275b95b-12e0-4d22-8111-6ba8eaf0156d,PKX_6924,5000,2025-01-19T00:29:00
00798b7f-246f-416a-ae5f-2b13f2703fad,PAL_2684,5000,2025-01-19T00:37:00
1a683aac-64ea-4f51-af30-6048a7669820,PQL_1347,5000,2025-01-19T20:28:00
373b0049-778e-49a1-96e5-137532315140,PAU_3638,5000,2025-01-19T05:02:00
87df2fe9-e17f-438a-9269-cac29261274d,PUT_2054,5000,2025-01-19T02:14:00
74b49bfc-9762-408f-a073-0f77d351e1ac,PNP_6723,5000,2025-01-19T21:04:00
ed6407b4-29dd-444a-ae52-5346a78eb807,PDW_4311,5000,2025-01-19T06:27:00
f2b4f692-0867-4e03-bb8e-fdf7fa4f676c,PWY_6366,5000,2025-01-19T14:02:00
2bee1ade-3a1c-4fde-b23d-b248b83abee0,PYH_2183,5000,2025-01-19T11:41:00
1c09fa1c-40e2-4dfc-9e4c-3bdd8231618f,PVA_2020,5000,2025-01-19T18:54:00
fbd59d5c-97bf-4842-9b73-6a3cc20b1888,PJP_3105,5000,2025-01-19T23:00:00
bb13672b-162d-4e3f-89a7-be74431f0dcb,PQJ_6147,5000,2025-01-19T12:04:00
22829793-b726-4733-b138-cc385bd611ff,PAZ_2651,5000,2025-01-19T18:29:00
816fd287-9177-4a79-8903-df6402638b33,PPH_1417,5000,2025-01-19T05:35:00
ad7e2747-b4c6-4f48-8137-130103cd77b4,PUP_4870,5000,2025-01-19T04:17:00
8222cf54-8cb6-4dbd-870f-1f1e3cc525c1,PFE_3642,5000,2025-01-19T18:59:00
79a30f9f-b380-4612-b3cf-a6593a60b514,PCW_6392,5000,2025-01-19T15:39:00
6c891a1c-c507-413e-bfa9-9a8aa453ad72,PWT_3077,5000,2025-01-19T22:50:00
7569f135-6edf-41a3-8eeb-a573f9eb39dd,PFZ_2052,5000,2025-01-19T06:06:00
1809a1b6-7937-4983-97eb-468bb9019218,PSW_5507,5000,2025-01-19T13:41:00
fa93504b-3cfc-4b7d-aadf-db09bc207f23,PUG_7878,5000,2025-01-19T17:33:00
9afe7546-ce19-42ce-90b9-50b386f5e22f,PXB_3361,5000,2025-01-19T08:53:00
ff94d269-9134-47c7-9150-4e883d481b3a,PKD_5157,5000,2025-01-19T05:35:00
e63aef6a-f315-45bb-830d-bb4ee5dbb921,PTD_7043,5000,2025-01-19T22:13:00
a01de148-abf2-489a-8737-d0af721968b0,PKT_3072,5000,2025-01-19T13:06:00
916107b5-3f38-49ac-b5fa-36b6518b8494,PUB_6765,5000,2025-01-19T23:04:00
77d2ac65-d861-4bb7-89c7-df1e033b97fd,PIS_3543,5000,2025-01-19T07:55:00
d7b5a444-7b74-45fd-b953-45f91ae07592,PGK_2875,5000,2025-01-19T08:40:00
a1866841-f01d-4d47-82dd-632601233f3c,PPX_6094,5000,2025-01-19T13:36:00
51192bf8-f5d7-4f97-8277-19c116a3b52a,PND_2043,5000,2025-01-19T15:08:00
04af14b9-3652-49d9-aa90-fdd56eeb7898,PJS_6315,5000,2025-01-19T11:58:00
cdcc3c4d-b9c9-4663-b91b-6db1fe671a24,PPB_6985,5000,2025-01-19T03:31:00
2fe249b5-ba33-4a51-b6ef-6a41c23d5cac,PIM_3630,5000,2025-01-19T03:58:00
d49121bc-2bac-4ece-a34a-5cd6ca051e9f,POJ_6571,5000,2025-01-19T04:23:00
1814c2bf-363e-4764-9fa3-914e54293b48,PVI_2874,5000,2025-01-19T10:10:00
13d5309d-c3c4-43fb-8ae1-e70a3ce4288c,PHK_7444,5000,2025-01-19T18:04:00
418f9f5a-e44e-481d-b1f8-8fb4f602d956,PEU_3863,5000,2025-01-19T19:06:00
5f5b099d-48a1-4025-927b-93eed76eee70,PGI_7655,5000,2025-01-19T03:18:00
e1fe1fb7-1ab7-4eb9-b6d7-63666ebbf656,PGF_7095,5000,2025-01-19T01:04:00
e4c20a27-e8e2-46d3-b1e9-6ee834b10a29,PKM_5526,5000,2025-01-19T13:30:00
1212df64-9ad1-4cc2-9da0-4c167ca6c881,PLU_1710,5000,2025-01-19T23:11:00
d16ea8bf-7ac4-4058-b1d6-2a6ba40c6da7,PFA_1463,5000,2025-01-19T06:56:00
12ebd61d-7b01-4ef7-8a0a-9b22ba41c5c5,PVH_6743,5000,2025-01-19T11:33:00
ef8d37da-4a77-4703-90a7-368f9e1bed61,PZA_4247,5000,2025-01-19T20:59:00
0c792e9d-318a-43cb-8dcd-611891aa31b4,PVL_5898,5000,2025-01-19T16:23:00
32316142-6a81-49bb-ab92-8bad72b7aa10,PET_6292,5000,2025-01-19T07:55:00
d1fa6879-d051-4044-bf4b-a0ae6cb5ca11,PEH_5155,5000,2025-01-19T23:39:00
27d90270-daf9-4105-97d7-83b11465ce86,PUU_4004,5000,2025-01-19T02:57:00
e998535b-53b5-4f6f-9a9c-bb79ff15a3cb,PQB_5718,5000,2025-01-19T18:32:00
b2eca9f3-e6e0-43b7-8715-89fe0ce96a74,PBS_4790,5000,2025-01-19T07:32:00
7b112f89-eede-4327-a2a6-d62f714a1804,PUK_2217,5000,2025-01-19T09:27:00
1baa0b8f-bba1-4d52-ac28-d57facd89243,PGN_1749,5000,2025-01-19T16:41:00
51efe9e9-5448-49ac-b974-761880d9c753,PCX_1512,5000,2025-01-19T01:14:00
fcdf9825-1bd0-4e93-abf7-418ac54dea07,PNN_7084,5000,2025-01-19T19:44:00
380dd4e3-f466-4559-8dd1-ac65b5b2f1f7,PJT_4883,5000,2025-01-19T20:25:00
3a3a04e3-ea98-4bd1-952e-4cba29efdf4b,PSH_1670,10000,2025-01-19T23:47:00
614aadea-746f-4250-a74a-7433de00a265,PRF_6460,10000,2025-01-19T13:05:00
b3ee9044-805e-4b34-9360-10c8a2060a41,PGP_6442,10000,2025-01-19T04:04:00
7ff12e0c-d2f2-4e48-9612-d531c509f475,PML_5207,10000,2025-01-19T11:46:00
7afef592-e287-4340-86cc-b6e2f950513a,PRM_4874,10000,2025-01-19T07:38:00
6955fba4-8bb0-495b-9d96-c2635ee17b4f,PIM_7100,10000,2025-01-19T09:12:00
91630071-58d2-43dd-8994-4d27e08d9d93,PKL_5329,10000,2025-01-19T07:30:00
318ef76e-efea-43fc-a8cc-e286eb1c6955,PXU_2259,10000,2025-01-19T14:18:00
c4d000d4-ecc6-48ea-a8da-dd86f7512f92,PZV_7776,10000,2025-01-19T05:47:00
1248d273-cbbc-4b79-a7b5-d3cde41b21bd,PQM_3298,10000,2025-01-19T20:44:00
1c206b3b-3a26-4c7c-94d5-ca7033d421cc,PFC_5696,10000,2025-01-19T19:59:00
699e9aa1-594d-4426-8d54-9d20208558d4,PER_7097,10000,2025-01-19T17:45:00
8e85b83e-a3f0-4a39-b886-69f229ab3452,PUS_4723,10000,2025-01-19T06:55:00
39876d73-ee41-4241-94c7-ec3668ce3dce,PYM_7835,10000,2025-01-19T06:15:00
d6f913dc-2ce7-4932-ace8-6ce22199cd5f,PKB_3901,10000,2025-01-19T22:07:00
beea83c8-0e14-4d71-89c0-5cb3c43b6085,PEJ_1327,10000,2025-01-19T08:07:00
e3bc16f9-8a30-4573-ba71-7c3d7f9155b8,PDJ_6722,10000,2025-01-19T07:02:00
416c5470-9800-4282-961b-83878da2f4ce,PGM_2289,10000,2025-01-19T18:42:00
6038b0ca-431f-477d-83b7-34c86d9185fe,PNR_6499,10000,2025-01-19T22:55:00
57f959b1-b4ee-4788-be74-26a76156e6f9,PSG_1762,10000,2025-01-19T01:24:00
93668cf8-54f1-4432-bbab-b6cadd52f19d,PSE_2077,1500,2025-01-20T14:31:00
565a46da-dab4-4c06-998a-879d56e7f26d,PGI_1657,1500,2025-01-20T07:15:00
e4d7a5fb-a838-4bf0-87aa-a90110b191c7,PBF_1309,1500,2025-01-20T13:28:00
523ec182-40a8-447f-9a6b-0497647b8b12,PIG_6370,1500,2025-01-20T15:39:00
ef7c7176-7498-40af-9226-9de101f9fa01,PSN_4094,1500,2025-01-20T04:43:00
54e7bf8f-2937-4be7-a6f0-495658f8d35d,PIP_6494,1500,2025-01-20T05:10:00
610817b8-8ddf-4298-aa9d-00e9d3e61ae5,PYL_2247,1500,2025-01-20T00:57:00
2ec41821-4819-4a49-b992-bdd0f2c23caa,PLX_2931,1500,2025-01-20T23:53:00
097044fd-2164-4be4-b1c6-47acabd55e0c,PCO_1299,1500,2025-01-20T02:34:00
f29df824-cdea-4282-b67c-5d81b57d8c84,PZP_2210,1500,2025-01-20T22:26:00
8c3106c0-04e5-4737-b838-741c13923c2d,PQX_5811,1500,2025-01-20T01:32:00
6f2ca27d-4bcd-4347-bff6-e2d21d425263,PLN_7211,1500,2025-01-20T17:03:00
bcc9212d-4c1b-42b0-bbac-4af0fc791d7e,PWS_7722,1500,2025-01-20T23:49:00
7a4db135-44c7-41fa-8cab-aeb590c0d363,PLT_5943,1500,2025-01-20T21:04:00
b161387b-7533-4459-b0c2-108c38100708,PFO_1820,1500,2025-01-20T14:08:00
a9a8c750-0b45-4732-97ac-eacb2e43bfb2,PNM_5774,1500,2025-01-20T13:37:00
ad7c1e93-5dc2-4636-ad8f-a5d2f2eb78c8,PXV_5937,1500,2025-01-20T20:57:00
c84c63c4-4bcb-4c6a-acca-495044b2173e,POI_2105,1500,2025-01-20T08:58:00
9860e0dc-7a20-4482-a50a-5b8c834766cc,POJ_7246,1500,2025-01-20T16:37:00
c83fdd19-82e5-406e-a65a-09b230eaffc0,PWG_3753,1500,2025-01-20T01:08:00
319e4ae7-659b-451a-b108-6cd3a5b3a246,PPT_5537,5000,2025-01-20T11:27:00
9936262f-2fd4-419d-b182-7f492fc50ba3,PWV_5480,5000,2025-01-20T23:02:00
19faf7e0-3cb5-4c98-8c7b-94b8a6a701bb,PVZ_2268,5000,2025-01-20T19:42:00
5abdf5dc-572a-4ef9-8d61-55af7d7264d9,PAT_5947,5000,2025-01-20T02:12:00
2affbc49-d8dc-4f49-b16c-d3fce97e06c0,PNM_7623,5000,2025-01-20T06:45:00
fa0d118c-19d2-47f7-b77f-00335b076a32,PKX_6924,5000,2025-01-20T17:22:00
bbdb2a48-6254-456f-8a6f-5d0c86fdf924,PAL_2684,5000,2025-01-20T03:48:00
3dfc9350-aed8-4833-b08b-a239938e6100,PQL_1347,5000,2025-01-20T18:35:00
25d2f009-1940-4711-8803-1469e3b425bb,PAU_3638,5000,2025-01-20T11:04:00
452f34c1-27ac-4080-8abb-bbbb35e30261,PUT_2054,5000,2025-01-20T04:56:00
da128aaa-ad88-4a1c-8a83-fb8ade0f069d,PNP_6723,5000,2025-01-20T07:05:00
e87b2434-826a-4dfe-b202-289aa36aca73,PDW_4311,5000,2025-01-20T01:45:00
88e89c81-2afc-4dad-9907-8c492e955451,PWY_6366,5000,2025-01-20T04:48:00
b3ed8321-bef5-4ed0-b392-a0697a6e0856,PYH_2183,5000,2025-01-20T04:16:00
b184147c-19af-4898-9467-8b2db58e030c,PVA_2020,5000,2025-01-20T02:18:00
deda1b22-f60f-4a5d-9d87-8e67060b83e3,PJP_3105,5000,2025-01-20T14:19:00
ca55f320-9a99-4725-b21c-a3977a55f218,PQJ_6147,5000,2025-01-20T12:56:00
99c4bc2b-4c7e-455e-bc44-2c7e80ba5399,PAZ_2651,5000,2025-01-20T01:49:00
940435f3-73e9-4ab4-8acf-b2970febcd75,PPH_1417,5000,2025-01-20T17:11:00
a2daabfb-06cb-4b65-bbc0-bcf6de1fa1ee,PUP_4870,5000,2025-01-20T04:14:00
a9642082-50df-4283-af30-0ca5b85fbcb7,PFE_3642,5000,2025-01-20T05:53:00
0a97f26f-690b-4229-8f34-343f68ac5460,PCW_6392,5000,2025-01-20T02:36:00
a0203acc-0cfe-4646-963c-79dae43c5c6d,PWT_3077,5000,2025-01-20T13:30:00
469b19bc-b823-4093-a3f1-ffd101dfda67,PFZ_2052,5000,2025-01-20T07:13:00
5ad09316-e275-4799-afad-79107c4039e7,PSW_5507,5000,2025-01-20T09:20:00
d7142a8b-1e2f-44cd-be67-b258f17d3975,PUG_7878,5000,2025-01-20T20:12:00
c6338fde-3196-4f09-b4b8-4c1bcb94f4d3,PXB_3361,5000,2025-01-20T21:33:00
9abe0ad6-475b-4eec-94a4-f2fe1ef9f73f,PKD_5157,5000,2025-01-20T20:55:00
2c661ccb-1f5d-41ec-9a35-c36a1ef0fe28,PTD_7043,5000,2025-01-20T02:51:00
40e83f13-6ab8-434e-bb33-148aba9a4198,PKT_3072,5000,2025-01-20T12:59:00
a044a7ea-7280-4df1-ad2b-a44cc9745798,PUB_6765,5000,2025-01-20T22:23:00
6394a1c9-e4ca-4299-909b-03e815fd471c,PIS_3543,5000,2025-01-20T21:09:00
c32cec67-ca7d-4768-b16a-a0bad834a932,PGK_2875,5000,2025-01-20T21:32:00
ba9f3dc3-e19a-488f-a59a-db8888f4da26,PPX_6094,5000,2025-01-20T06:37:00
ae5879b1-6fc8-4b7c-9321-82ddbca803b6,PND_2043,5000,2025-01-20T07:20:00
22e2c6bf-ea63-4464-abcd-a2ec2f06839f,PJS_6315,5000,2025-01-20T02:03:00
d2a5d904-dbe4-4c04-8ea1-f6086d22cad6,PPB_6985,5000,2025-01-20T20:20:00
d6ee327a-c50e-4aa3-b8a7-6bcfa6e4df4b,PIM_3630,5000,2025-01-20T09:20:00
733bfd79-5dae-40e4-964a-0c2ab1bed0e5,POJ_6571,5000,2025-01-20T13:49:00
1f4928a7-bc41-4966-9121-2de74aa74fcf,PVI_2874,5000,2025-01-20T16:44:00
698fb93d-a762-4944-a04d-acb6e327bfad,PHK_7444,5000,2025-01-20T00:50:00
6bff1158-84f2-4eaa-9104-20556366a973,PEU_3863,5000,2025-01-20T05:07:00
c92eec0e-108e-4003-bb9d-2845b47da89b,PGI_7655,5000,2025-01-20T10:45:00
fe11a235-4802-4163-9b02-d8a8902af70a,PGF_7095,5000,2025-01-20T08:23:00
34316d16-4464-41f0-a015-d0e7882f0027,PKM_5526,5000,2025-01-20T12:40:00
2c91d039-aec0-4e28-9de9-f4f386dd6b3c,PLU_1710,5000,2025-01-20T12:31:00
0f4ef011-8793-4d39-b466-792c02cadf9b,PFA_1463,5000,2025-01-20T19:13:00
c5cb635c-798c-4764-8654-402de409c9bd,PVH_6743,5000,2025-01-20T18:05:00
e0519634-e1ac-4de4-8305-4c190319e724,PZA_4247,5000,2025-01-20T02:10:00
ae41be2f-9c1a-48b5-996e-902190e1a8c0,PVL_5898,5000,2025-01-20T15:27:00
8e694413-d0de-4114-94ab-9b42b9ad942f,PET_6292,5000,2025-01-20T03:48:00
b3d30709-0d73-45dc-99ed-2ea689502da2,PEH_5155,5000,2025-01-20T16:21:00
8830329e-e1c4-418f-870b-4354d6e961b7,PUU_4004,5000,2025-01-20T18:03:00
f28aacc2-5e3c-4709-90ca-74c381e7e54c,PQB_5718,5000,2025-01-20T00:56:00
5d0f4808-08d3-4b64-a925-2e6c496a4373,PBS_4790,5000,2025-01-20T10:35:00
bc5483c0-f69f-4555-9b26-d70c006ff1ce,PUK_2217,5000,2025-01-20T05:42:00
50c770a4-2008-4935-8d3c-e7a5655ee902,PGN_1749,5000,2025-01-20T21:35:00
1a733bc8-77a4-4886-be15-494f40812e99,PCX_1512,5000,2025-01-20T00:41:00
62fef307-c8f6-463b-86e1-9c64ff3de789,PNN_7084,5000,2025-01-20T13:59:00
45c3e900-aa2f-4a04-b5fe-5b2b0fff4bae,PJT_4883,5000,2025-01-20T02:15:00
0a2090d3-29dc-4e1e-9abe-cd4fe0c6be7d,PSH_1670,10000,2025-01-20T08:30:00
7ba53716-994f-4a4f-8e94-158dceb17e17,PRF_6460,10000,2025-01-20T23:36:00
41d52a16-1189-48c6-bb33-03f90c39f337,PGP_6442,10000,2025-01-20T15:16:00
322813a5-9982-47b0-b46b-8168a7e43b02,PML_5207,10000,2025-01-20T23:54:00
0623da71-4e8a-45f9-a7f3-8c5e020401bf,PRM_4874,10000,2025-01-20T13:58:00
29f57438-024b-4275-bca5-a4ccd1b7edc1,PIM_7100,10000,2025-01-20T18:53:00
a4940c02-2ba9-418c-9e5a-14fc8a6a9cdf,PKL_5329,10000,2025-01-20T22:31:00
f302d72e-ba10-43e6-9055-3cfedf9838bb,PXU_2259,10000,2025-01-20T23:58:00
672a0c73-ba72-4801-ad0b-2ba301b6bca4,PZV_7776,10000,2025-01-20T05:41:00
4ee8d814-42ec-4e2c-bef6-b6c2aa866b3d,PQM_3298,10000,2025-01-20T23:43:00
6bb7ac5d-f1b0-4859-8f4e-d59be3ff6221,PFC_5696,10000,2025-01-20T08:24:00
e96ed598-c737-4fe6-bd0a-3e5862cb2b4f,PER_7097,10000,2025-01-20T04:06:00
d0d0d3da-c272-44c2-947e-34e743382ccb,PUS_4723,10000,2025-01-20T16:00:00
048bb6b0-470b-4c35-b204-507212c2093e,PYM_7835,10000,2025-01-20T17:19:00
d94f9670-7a81-487d-b38f-4e8d59bb1065,PKB_3901,10000,2025-01-20T03:29:00
8fbd68f8-143f-4d85-b384-478773790be3,PEJ_1327,10000,2025-01-20T00:17:00
7e8e7a1b-4982-40e8-bc34-25d71bd64832,PDJ_6722,10000,2025-01-20T17:11:00
c79e6ab1-0df2-48d8-87df-2be4b6bd36f2,PGM_2289,10000,2025-01-20T10:56:00
20eef91e-91dc-415d-95ac-bd9d232b2cb1,PNR_6499,10000,2025-01-20T01:52:00
04ab1edd-7a86-45a9-a597-5842d2108b39,PSG_1762,10000,2025-01-20T10:53:00
073c9d57-f336-4c2e-b2ed-5dbd5ce9f4f9,PSE_2077,1500,2025-01-21T06:46:00
9dd2c802-1c94-4c1a-81a8-cd7bfd74500f,PGI_1657,1500,2025-01-21T20:18:00
c22b9f10-1205-4183-8d1f-fb883cc361b9,PBF_1309,1500,2025-01-21T19:39:00
3a7ea9f3-94df-4c5b-aa4e-be51ebd8c3c1,PIG_6370,1500,2025-01-21T10:16:00
aae81d63-6c72-4f7a-b3ab-76189eb153fc,PSN_4094,1500,2025-01-21T21:32:00
cf3f63ae-68b1-410d-a9d2-13fb5510aa61,PIP_6494,1500,2025-01-21T16:16:00
e4a5c07a-d796-420c-8cae-2108ff4bde0e,PYL_2247,1500,2025-01-21T14:19:00
ac9ebab0-69ac-4f52-b1ff-f980beaf7aa8,PLX_2931,1500,2025-01-21T15:18:00
96bf4dce-851a-43b3-8470-751a5d163ccf,PCO_1299,1500,2025-01-21T10:27:00
2b8ce7c7-bf53-4e72-a20a-ddc79aa51f2f,PZP_2210,1500,2025-01-21T23:02:00
60135480-ccbd-4dae-ac99-8cb5f2e0e02e,PQX_5811,1500,2025-01-21T10:51:00
b576255b-8b88-42c3-bab6-4a2f25ab31ee,PLN_7211,1500,2025-01-21T11:23:00
9513a943-188c-4f64-a38d-56ec28fe7a75,PWS_7722,1500,2025-01-21T01:59:00
68e86094-2abe-47c8-af33-fe5efe958fa9,PLT_5943,1500,2025-01-21T00:14:00
8ac6c17c-e437-4977-9708-4c8bcd942b89,PFO_1820,1500,2025-01-21T08:41:00
b97470fe-2611-44c8-8c5d-aa4135d881d5,PNM_5774,1500,2025-01-21T17:08:00
3e166357-1139-4721-b8a2-5a51d34bd079,PXV_5937,1500,2025-01-21T21:56:00
3d91f164-9505-4ff2-a705-e32eb140578f,POI_2105,1500,2025-01-21T11:08:00
0b6e07eb-c260-45e4-aa23-942beb3322fd,POJ_7246,1500,2025-01-21T10:35:00
1aa4113c-0f29-4567-846a-3bab513c0855,PWG_3753,1500,2025-01-21T21:16:00
7bf107c3-0e34-4260-a817-564c5d445d16,PPT_5537,5000,2025-01-21T01:52:00
82c31e23-de26-49bf-990f-290899dcddba,PWV_5480,5000,2025-01-21T14:57:00
5de16871-6a85-4f25-8932-ad9496c64beb,PVZ_2268,5000,2025-01-21T05:44:00
8bfadab3-3bdf-4fe6-b24f-34957d901037,PAT_5947,5000,2025-01-21T04:17:00
10a9ded6-ce33-40bc-9204-30ac11dd8744,PNM_7623,5000,2025-01-21T15:37:00
c5ef0cf7-3087-4f7d-8c0e-31365dd99698,PKX_6924,5000,2025-01-21T22:05:00
8e465361-bb97-4753-a322-eec6cf4e5640,PAL_2684,5000,2025-01-21T13:35:00
2d9ba01d-dda7-4fd2-9418-ad0bd1526809,PQL_1347,5000,2025-01-21T02:20:00
2ff24f60-609e-4441-8c65-926e96ce04a9,PAU_3638,5000,2025-01-21T23:06:00
267ef555-bf1f-4bc6-b714-3e3b552f3deb,PUT_2054,5000,2025-01-21T06:33:00
5678eeb5-f139-4d9b-b373-616b83f8c0c4,PNP_6723,5000,2025-01-21T19:59:00
abdcccd7-414d-4839-b40a-8eef00eff28c,PDW_4311,5000,2025-01-21T19:18:00
5080f8b5-8253-4101-8bbc-ed2972258cce,PWY_6366,5000,2025-01-21T00:21:00
15c6935f-1a16-4d09-a2b2-c9a1f9c467e8,PYH_2183,5000,2025-01-21T07:27:00
